Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.010079,116.31522199999999,0,126,39927.033125,2009-04-24,00:47:42
1,40.010056,116.315211,0,126,39927.0331828704,2009-04-24,00:47:47
2,40.010071,116.315205,0,127,39927.0332407407,2009-04-24,00:47:52
3,40.010102,116.31521799999999,0,134,39927.033298611095,2009-04-24,00:47:57
4,40.010124,116.315173,0,139,39927.0333564815,2009-04-24,00:48:02
5,40.010146,116.315129,0,143,39927.033414351805,2009-04-24,00:48:07
6,40.010158000000004,116.315076,0,145,39927.0334722222,2009-04-24,00:48:12
7,40.009921000000006,116.31487299999999,0,142,39927.033530092594,2009-04-24,00:48:17
8,40.009915,116.31478500000001,0,143,39927.033587963,2009-04-24,00:48:22
9,40.009834999999995,116.31468999999998,0,140,39927.033645833304,2009-04-24,00:48:27
10,40.009787,116.31458799999999,0,136,39927.0337037037,2009-04-24,00:48:32
11,40.009722,116.31463000000001,0,132,39927.0337615741,2009-04-24,00:48:37
12,40.009679,116.314719,0,130,39927.0338194444,2009-04-24,00:48:42
13,40.009723,116.31484499999999,0,129,39927.0338773148,2009-04-24,00:48:47
14,40.009793,116.314959,0,130,39927.0339351852,2009-04-24,00:48:52
15,40.009846,116.31508899999999,0,132,39927.0339930556,2009-04-24,00:48:57
16,40.009904,116.31521000000001,0,132,39927.0340509259,2009-04-24,00:49:02
17,40.009933000000004,116.315326,0,133,39927.0341087963,2009-04-24,00:49:07
18,40.009987,116.31543799999999,0,132,39927.0341666667,2009-04-24,00:49:12
19,40.009988,116.315491,0,130,39927.034224537005,2009-04-24,00:49:17
20,40.009908,116.315532,0,128,39927.0342824074,2009-04-24,00:49:22
21,40.009801,116.315551,0,123,39927.034340277794,2009-04-24,00:49:27
22,40.009607,116.315648,0,114,39927.0343981481,2009-04-24,00:49:32
23,40.00951,116.315693,0,105,39927.034456018504,2009-04-24,00:49:37
24,40.009537,116.31576899999999,0,97,39927.0345138889,2009-04-24,00:49:42
25,40.009536,116.31593899999999,0,85,39927.0345717593,2009-04-24,00:49:47
26,40.009631,116.316071,0,73,39927.0346296296,2009-04-24,00:49:52
27,40.009615999999994,116.31621000000001,0,62,39927.0346875,2009-04-24,00:49:57
28,40.009592,116.31638899999999,0,51,39927.0347453704,2009-04-24,00:50:02
29,40.009572,116.31658700000001,0,41,39927.0348032407,2009-04-24,00:50:07
30,40.009534,116.31671100000001,0,34,39927.0348611111,2009-04-24,00:50:12
31,40.009411,116.31685,0,26,39927.0349189815,2009-04-24,00:50:17
32,40.009213,116.316965,0,18,39927.0349768519,2009-04-24,00:50:22
33,40.00904,116.317073,0,14,39927.035034722205,2009-04-24,00:50:27
34,40.008879,116.31709,0,9,39927.035092592596,2009-04-24,00:50:32
35,40.008739,116.31714299999999,0,5,39927.035150463,2009-04-24,00:50:37
36,40.008553000000006,116.317227,0,-5,39927.0352083333,2009-04-24,00:50:42
37,40.008386,116.317233,0,-10,39927.035266203704,2009-04-24,00:50:47
38,40.00792,116.31770700000001,0,-5,39927.0353240741,2009-04-24,00:50:52
39,40.007744,116.317773,0,-10,39927.0353819444,2009-04-24,00:50:57
40,40.007622999999995,116.317797,0,-16,39927.0354398148,2009-04-24,00:51:02
41,40.007482,116.31784499999999,0,-23,39927.0354976852,2009-04-24,00:51:07
42,40.007321999999995,116.31783899999999,0,-35,39927.0355555556,2009-04-24,00:51:12
43,40.00712,116.317903,0,-45,39927.0356134259,2009-04-24,00:51:17
44,40.006857000000004,116.318054,0,-57,39927.0356712963,2009-04-24,00:51:22
45,40.006656,116.318071,0,-74,39927.0357291667,2009-04-24,00:51:27
46,40.006516999999995,116.31811100000002,0,-87,39927.035787037,2009-04-24,00:51:32
47,40.006375,116.31813100000001,0,-97,39927.035844907405,2009-04-24,00:51:37
48,40.006258,116.31821399999998,0,-109,39927.035902777796,2009-04-24,00:51:42
49,40.006130999999996,116.31823200000001,0,-122,39927.0359606481,2009-04-24,00:51:47
50,40.005955,116.318238,0,-138,39927.0360185185,2009-04-24,00:51:52
51,40.005756,116.31822700000001,0,-158,39927.036076388904,2009-04-24,00:51:57
52,40.005549,116.318277,0,-174,39927.0361342593,2009-04-24,00:52:02
53,40.00541,116.318321,0,-181,39927.0361921296,2009-04-24,00:52:07
54,40.005253,116.31836000000001,0,-188,39927.03625,2009-04-24,00:52:12
55,40.005167,116.318427,0,-201,39927.0363078704,2009-04-24,00:52:17
56,40.005058,116.318624,0,-213,39927.0363657407,2009-04-24,00:52:22
57,40.005032,116.318835,0,-224,39927.0364236111,2009-04-24,00:52:27
58,40.005034,116.318987,0,-232,39927.0364814815,2009-04-24,00:52:32
59,40.005041,116.319153,0,-239,39927.0365393519,2009-04-24,00:52:37
60,40.004989,116.319368,0,-245,39927.0365972222,2009-04-24,00:52:42
61,40.005010999999996,116.31957299999999,0,-250,39927.0366550926,2009-04-24,00:52:47
62,40.005031,116.319763,0,-255,39927.036712962996,2009-04-24,00:52:52
63,40.005041,116.31995400000001,0,-262,39927.0367708333,2009-04-24,00:52:57
64,40.004999,116.32016899999999,0,-269,39927.0368287037,2009-04-24,00:53:02
65,40.004994,116.32032199999999,0,-274,39927.036886574104,2009-04-24,00:53:07
66,40.004996000000006,116.32048200000001,0,-278,39927.0369444444,2009-04-24,00:53:12
67,40.004983,116.32067099999999,0,-283,39927.0370023148,2009-04-24,00:53:17
68,40.005007,116.32091299999999,0,-286,39927.0370601852,2009-04-24,00:53:22
69,40.004993,116.32110800000001,0,-285,39927.0371180556,2009-04-24,00:53:27
70,40.004956,116.321266,0,-275,39927.0371759259,2009-04-24,00:53:32
71,40.004936,116.32136899999999,0,-260,39927.0372337963,2009-04-24,00:53:37
72,40.004936,116.32136899999999,0,-260,39927.0372685185,2009-04-24,00:53:40
73,40.004936,116.321376,0,-261,39927.0372916667,2009-04-24,00:53:42
74,40.004948999999996,116.32136200000001,0,-262,39927.037349537,2009-04-24,00:53:47
75,40.004948999999996,116.32136200000001,0,-262,39927.0373842593,2009-04-24,00:53:50
76,40.004957,116.321357,0,-262,39927.0374074074,2009-04-24,00:53:52
77,40.004957,116.321375,0,-262,39927.0374652778,2009-04-24,00:53:57
78,40.004968,116.32139099999999,0,-262,39927.0375231481,2009-04-24,00:54:02
79,40.004985,116.321399,0,-262,39927.0375810185,2009-04-24,00:54:07
80,40.005007,116.32141000000001,0,-262,39927.0376388889,2009-04-24,00:54:12
81,40.005033000000005,116.321418,0,-261,39927.037696759304,2009-04-24,00:54:17
82,40.005053000000004,116.32141899999999,0,-261,39927.0377546296,2009-04-24,00:54:22
83,40.005066,116.32141399999999,0,-261,39927.0378125,2009-04-24,00:54:27
84,40.005078000000005,116.321404,0,-261,39927.0378703704,2009-04-24,00:54:32
85,40.005089,116.32139199999999,0,-261,39927.0379282407,2009-04-24,00:54:37
86,40.005102,116.321381,0,-260,39927.0379861111,2009-04-24,00:54:42
87,40.00512,116.321372,0,-260,39927.0380439815,2009-04-24,00:54:47
88,40.005143,116.321349,0,-256,39927.0381018519,2009-04-24,00:54:52
89,40.005185,116.32133300000001,0,-257,39927.0381597222,2009-04-24,00:54:57
90,40.005218,116.32132299999999,0,-256,39927.0382175926,2009-04-24,00:55:02
91,40.005478000000004,116.321325,0,-35,39927.041226851805,2009-04-24,00:59:22
92,40.005503000000004,116.32148500000001,0,-8,39927.0412847222,2009-04-24,00:59:27
93,40.005439,116.321592,0,3,39927.041342592594,2009-04-24,00:59:32
94,40.005389,116.321666,0,7,39927.041400463,2009-04-24,00:59:37
95,40.005315,116.321673,0,9,39927.041458333304,2009-04-24,00:59:42
96,40.005183,116.321701,0,12,39927.0415162037,2009-04-24,00:59:47
97,40.005109999999995,116.32172299999999,0,14,39927.0415740741,2009-04-24,00:59:52
98,40.005052,116.321757,0,16,39927.0416319444,2009-04-24,00:59:57
99,40.004965000000006,116.321808,0,18,39927.0416898148,2009-04-24,01:00:02
100,40.004895,116.321836,0,21,39927.0417476852,2009-04-24,01:00:07
101,40.004805,116.321873,0,25,39927.0418055556,2009-04-24,01:00:12
102,40.004713,116.32189299999999,0,28,39927.0418634259,2009-04-24,01:00:17
103,40.004616999999996,116.32191999999999,0,23,39927.0419212963,2009-04-24,01:00:22
104,40.004540000000006,116.322078,0,23,39927.0419791667,2009-04-24,01:00:27
105,40.004498,116.322251,0,24,39927.042037037005,2009-04-24,01:00:32
106,40.004431,116.322422,0,28,39927.0420949074,2009-04-24,01:00:37
107,40.004348,116.322574,0,28,39927.042152777794,2009-04-24,01:00:42
108,40.004259999999995,116.32273300000001,0,30,39927.0422106481,2009-04-24,01:00:47
109,40.004009,116.323029,0,41,39927.042268518504,2009-04-24,01:00:52
110,40.003887,116.32316999999999,0,46,39927.0423263889,2009-04-24,01:00:57
111,40.00378,116.32330800000001,0,48,39927.0423842593,2009-04-24,01:01:02
112,40.003598,116.3235,0,54,39927.0424421296,2009-04-24,01:01:07
113,40.003518,116.32368899999999,0,58,39927.0425,2009-04-24,01:01:12
114,40.003463,116.32385500000001,0,61,39927.0425578704,2009-04-24,01:01:17
115,40.003445,116.324008,0,63,39927.0426157407,2009-04-24,01:01:22
116,40.003359,116.324164,0,64,39927.0426736111,2009-04-24,01:01:27
117,40.003352,116.32423899999999,0,64,39927.0427314815,2009-04-24,01:01:32
118,40.003294,116.324294,0,63,39927.0427893519,2009-04-24,01:01:37
119,40.003243,116.32433200000001,0,65,39927.042847222205,2009-04-24,01:01:42
120,40.00323,116.32439699999999,0,68,39927.042905092596,2009-04-24,01:01:47
121,40.003175,116.324423,0,69,39927.042962963,2009-04-24,01:01:52
122,40.003119,116.324448,0,72,39927.0430208333,2009-04-24,01:01:57
123,40.003005,116.324522,0,74,39927.043078703704,2009-04-24,01:02:02
124,40.002928999999995,116.32443400000001,0,72,39927.0431365741,2009-04-24,01:02:07
125,40.002837,116.324638,0,90,39927.0431944444,2009-04-24,01:02:12
126,40.002776000000004,116.32474199999999,0,97,39927.0432523148,2009-04-24,01:02:17
127,40.002696,116.32478600000002,0,100,39927.0433101852,2009-04-24,01:02:22
128,40.002604,116.324799,0,95,39927.0433680556,2009-04-24,01:02:27
129,40.002541,116.32483300000001,0,97,39927.0434259259,2009-04-24,01:02:32
130,40.002453,116.324928,0,102,39927.0434837963,2009-04-24,01:02:37
131,40.002384,116.325098,0,104,39927.0435416667,2009-04-24,01:02:42
132,40.002028,116.32559099999999,0,115,39927.043599537,2009-04-24,01:02:47
133,40.001936,116.325767,0,113,39927.043657407405,2009-04-24,01:02:52
134,40.001940999999995,116.325947,0,116,39927.043715277796,2009-04-24,01:02:57
135,40.00189,116.326109,0,116,39927.0437731481,2009-04-24,01:03:02
136,40.001911,116.326323,0,119,39927.0438310185,2009-04-24,01:03:07
137,40.001908,116.326503,0,121,39927.043888888904,2009-04-24,01:03:12
138,40.0019,116.326695,0,125,39927.0439467593,2009-04-24,01:03:17
139,40.001862,116.32686299999999,0,134,39927.0440046296,2009-04-24,01:03:22
140,40.001719,116.32697399999999,0,136,39927.0440625,2009-04-24,01:03:27
141,40.001701000000004,116.327129,0,147,39927.0441203704,2009-04-24,01:03:32
142,40.001703000000006,116.32726100000001,0,147,39927.0441782407,2009-04-24,01:03:37
143,40.00185,116.327373,0,149,39927.0442361111,2009-04-24,01:03:42
144,40.001498,116.32754399999999,0,150,39927.0442939815,2009-04-24,01:03:47
145,40.001088,116.327399,0,153,39927.0443518519,2009-04-24,01:03:52
