Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.999021,116.32413600000001,0,492,39768.3719560185,2008-11-16,08:55:37
1,39.999052,116.32413600000001,0,491,39768.372013888904,2008-11-16,08:55:42
2,39.999049,116.32415400000001,0,490,39768.3720717593,2008-11-16,08:55:47
3,39.999054,116.32418799999999,0,490,39768.3721296296,2008-11-16,08:55:52
4,39.999082,116.32421299999999,0,490,39768.3721875,2008-11-16,08:55:57
5,39.999094,116.324207,0,491,39768.3722453704,2008-11-16,08:56:02
6,39.999123,116.324178,0,491,39768.3723032407,2008-11-16,08:56:07
7,39.999174,116.32411499999999,0,491,39768.3723611111,2008-11-16,08:56:12
8,39.99926,116.324056,0,492,39768.3724189815,2008-11-16,08:56:17
9,39.999355,116.32401399999999,0,493,39768.3724768519,2008-11-16,08:56:22
10,39.999497,116.323903,0,494,39768.3725347222,2008-11-16,08:56:27
