Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.999695,116.32711299999998,0,492,39938.8289583333,2009-05-05,19:53:42
1,39.999708,116.327152,0,492,39938.8290162037,2009-05-05,19:53:47
2,40.000001,116.327215,0,86,39938.8290740741,2009-05-05,19:53:52
3,39.99998,116.32718799999999,0,75,39938.829131944396,2009-05-05,19:53:57
4,39.999971,116.327099,0,77,39938.8291898148,2009-05-05,19:54:02
5,39.999970000000005,116.326981,0,80,39938.8292476852,2009-05-05,19:54:07
6,39.999983,116.326852,0,73,39938.8293055556,2009-05-05,19:54:12
7,40.000002,116.32673999999999,0,63,39938.829363425895,2009-05-05,19:54:17
8,40.000008,116.326633,0,51,39938.8294212963,2009-05-05,19:54:22
9,40.000021000000004,116.326559,0,38,39938.8294791667,2009-05-05,19:54:27
10,40.000108000000004,116.326415,0,23,39938.829537037,2009-05-05,19:54:32
11,40.000118,116.32628799999999,0,8,39938.8295949074,2009-05-05,19:54:37
12,40.000132,116.326178,0,0,39938.8296527778,2009-05-05,19:54:42
13,40.000137,116.326072,0,-12,39938.829710648104,2009-05-05,19:54:47
14,40.000137,116.325952,0,-18,39938.8297685185,2009-05-05,19:54:52
15,40.000122999999995,116.32581200000001,0,-24,39938.8298263889,2009-05-05,19:54:57
16,40.000128000000004,116.32566200000001,0,-33,39938.8298842593,2009-05-05,19:55:02
17,40.000134,116.32551200000002,0,-45,39938.829942129596,2009-05-05,19:55:07
18,40.000153000000005,116.32538500000001,0,-55,39938.83,2009-05-05,19:55:12
19,40.00022,116.32528300000001,0,-60,39938.8300578704,2009-05-05,19:55:17
20,40.000227,116.32519199999999,0,-63,39938.8301157407,2009-05-05,19:55:22
21,40.000238,116.325078,0,-64,39938.830173611095,2009-05-05,19:55:27
22,40.000277000000004,116.325079,0,-62,39938.8302314815,2009-05-05,19:55:32
23,40.000358,116.32506599999999,0,-72,39938.830289351805,2009-05-05,19:55:37
24,40.000457,116.32506000000001,0,-81,39938.8303472222,2009-05-05,19:55:42
25,40.000547,116.32505900000001,0,-93,39938.830405092594,2009-05-05,19:55:47
26,40.000656,116.325052,0,-106,39938.830462963,2009-05-05,19:55:52
27,40.000753,116.325061,0,-121,39938.830520833304,2009-05-05,19:55:57
28,40.000857,116.325075,0,-125,39938.8305787037,2009-05-05,19:56:02
29,40.00092,116.32511000000001,0,-135,39938.8306365741,2009-05-05,19:56:07
30,40.00101,116.32516000000001,0,-132,39938.8306944444,2009-05-05,19:56:12
31,40.001036,116.325172,0,-147,39938.8307523148,2009-05-05,19:56:17
32,40.001144000000004,116.32518700000001,0,-151,39938.8308101852,2009-05-05,19:56:22
33,40.001313,116.325166,0,-154,39938.8308680556,2009-05-05,19:56:27
34,40.001465,116.325149,0,-160,39938.8309259259,2009-05-05,19:56:32
35,40.001771999999995,116.325084,0,-166,39938.8309837963,2009-05-05,19:56:37
36,40.001948,116.32503700000001,0,-175,39938.8310416667,2009-05-05,19:56:42
37,40.002075,116.325015,0,-183,39938.831099537005,2009-05-05,19:56:47
38,40.002206,116.32495700000001,0,-191,39938.8311574074,2009-05-05,19:56:52
39,40.002299,116.32498100000001,0,-192,39938.831215277794,2009-05-05,19:56:57
40,40.002373999999996,116.32507199999999,0,-177,39938.8312731481,2009-05-05,19:57:02
41,40.00249,116.32505400000001,0,-177,39938.831331018504,2009-05-05,19:57:07
42,40.00265,116.32499399999999,0,-176,39938.8313888889,2009-05-05,19:57:12
43,40.002784999999996,116.32495700000001,0,-171,39938.8314467593,2009-05-05,19:57:17
44,40.002897,116.32493000000001,0,-178,39938.8315046296,2009-05-05,19:57:22
45,40.003184000000005,116.32488300000001,0,-188,39938.8315625,2009-05-05,19:57:27
46,40.003414,116.324774,0,-172,39938.8316203704,2009-05-05,19:57:32
47,40.003516,116.324777,0,-145,39938.8316782407,2009-05-05,19:57:37
48,40.003577,116.32468999999999,0,-103,39938.8317361111,2009-05-05,19:57:42
49,40.003646,116.32471699999999,0,-79,39938.8317939815,2009-05-05,19:57:47
50,40.003712,116.324731,0,-50,39938.8318518519,2009-05-05,19:57:52
51,40.003801,116.32473300000001,0,-53,39938.831909722205,2009-05-05,19:57:57
52,40.003915,116.32473700000001,0,-50,39938.831967592596,2009-05-05,19:58:02
53,40.004054,116.32472800000001,0,-54,39938.832025463,2009-05-05,19:58:07
54,40.004227,116.324715,0,-62,39938.8320833333,2009-05-05,19:58:12
55,40.004387,116.32473,0,-58,39938.832141203704,2009-05-05,19:58:17
56,40.004529999999995,116.324708,0,-30,39938.8321990741,2009-05-05,19:58:22
57,40.004681,116.324699,0,-25,39938.8322569444,2009-05-05,19:58:27
58,40.0048,116.32468899999999,0,-30,39938.8323148148,2009-05-05,19:58:32
59,40.004897,116.324716,0,-35,39938.8323726852,2009-05-05,19:58:37
60,40.005034,116.324701,0,-41,39938.8324305556,2009-05-05,19:58:42
61,40.005178,116.324676,0,-43,39938.8324884259,2009-05-05,19:58:47
62,40.005309000000004,116.324696,0,-37,39938.8325462963,2009-05-05,19:58:52
63,40.005428,116.324701,0,-34,39938.8326041667,2009-05-05,19:58:57
64,40.005534999999995,116.324676,0,-39,39938.832662037,2009-05-05,19:59:02
65,40.005671,116.32463700000001,0,-42,39938.832719907405,2009-05-05,19:59:07
66,40.005815999999996,116.32468600000001,0,-24,39938.832777777796,2009-05-05,19:59:12
67,40.005913,116.32470500000001,0,-19,39938.8328356481,2009-05-05,19:59:17
68,40.00615,116.324638,0,-29,39938.8328935185,2009-05-05,19:59:22
69,40.006370000000004,116.324572,0,-50,39938.832951388904,2009-05-05,19:59:27
70,40.006414,116.324569,0,-65,39938.8330092593,2009-05-05,19:59:32
71,40.006483,116.324525,0,-58,39938.8330671296,2009-05-05,19:59:37
72,40.006654,116.32434199999999,0,-48,39938.833125,2009-05-05,19:59:42
73,40.006794,116.324161,0,-37,39938.8331828704,2009-05-05,19:59:47
74,40.006840000000004,116.32403799999999,0,-48,39938.8332407407,2009-05-05,19:59:52
75,40.006895,116.32389099999999,0,-51,39938.8332986111,2009-05-05,19:59:57
76,40.006944,116.323752,0,-54,39938.8333564815,2009-05-05,20:00:02
77,40.006988,116.323651,0,-64,39938.8334143519,2009-05-05,20:00:07
78,40.007011999999996,116.323528,0,-73,39938.8334722222,2009-05-05,20:00:12
79,40.007048,116.323394,0,-88,39938.8335300926,2009-05-05,20:00:17
80,40.007071999999994,116.32324799999999,0,-92,39938.833587962996,2009-05-05,20:00:22
81,40.007099,116.32311000000001,0,-97,39938.8336458333,2009-05-05,20:00:27
82,40.007128,116.322985,0,-107,39938.8337037037,2009-05-05,20:00:32
83,40.007157,116.32288600000001,0,-122,39938.833761574104,2009-05-05,20:00:37
84,40.00718,116.32276200000001,0,-134,39938.8338194444,2009-05-05,20:00:42
85,40.007244,116.32268300000001,0,-145,39938.8338773148,2009-05-05,20:00:47
86,40.007274,116.322556,0,-150,39938.8339351852,2009-05-05,20:00:52
87,40.007273,116.32248,0,-156,39938.8339930556,2009-05-05,20:00:57
88,40.007053000000006,116.32224699999999,0,-151,39938.8340509259,2009-05-05,20:01:02
89,40.006961,116.322106,0,-135,39938.8341087963,2009-05-05,20:01:07
90,40.006943,116.321874,0,-128,39938.8341666667,2009-05-05,20:01:12
91,40.006921000000006,116.321661,0,-124,39938.834224537,2009-05-05,20:01:17
92,40.006952000000005,116.321505,0,-104,39938.8342824074,2009-05-05,20:01:22
93,40.006999,116.321395,0,-94,39938.8343402778,2009-05-05,20:01:27
94,40.007007,116.321269,0,-92,39938.8343981481,2009-05-05,20:01:32
95,40.007045,116.321154,0,-96,39938.8344560185,2009-05-05,20:01:37
96,40.00708,116.321055,0,-102,39938.8345138889,2009-05-05,20:01:42
97,40.007084000000006,116.320897,0,-109,39938.834571759304,2009-05-05,20:01:47
98,40.007086,116.32075800000001,0,-115,39938.8346296296,2009-05-05,20:01:52
99,40.007089,116.320632,0,-117,39938.8346875,2009-05-05,20:01:57
100,40.0071,116.3205,0,-117,39938.8347453704,2009-05-05,20:02:02
101,40.007128,116.32038600000001,0,-118,39938.8348032407,2009-05-05,20:02:07
102,40.007126,116.320275,0,-119,39938.8348611111,2009-05-05,20:02:12
103,40.007075,116.32013700000002,0,-113,39938.8349189815,2009-05-05,20:02:17
104,40.007041,116.319976,0,-103,39938.8349768519,2009-05-05,20:02:22
105,40.007069,116.319877,0,-108,39938.8350347222,2009-05-05,20:02:27
106,40.007112,116.31985800000001,0,-98,39938.8350925926,2009-05-05,20:02:32
107,40.00717,116.31986200000001,0,-102,39938.835150463,2009-05-05,20:02:37
108,40.007195,116.31988600000001,0,-104,39938.8352083333,2009-05-05,20:02:42
109,40.007326,116.31988600000001,0,-105,39938.8352662037,2009-05-05,20:02:47
110,40.007437,116.31988899999999,0,-102,39938.8353240741,2009-05-05,20:02:52
111,40.007382,116.320026,0,-82,39938.8353819444,2009-05-05,20:02:57
112,40.007447,116.32011899999999,0,-69,39938.8354398148,2009-05-05,20:03:02
113,40.007521000000004,116.32016200000001,0,-60,39938.8354976852,2009-05-05,20:03:07
114,40.007521999999994,116.320136,0,-50,39938.8355555556,2009-05-05,20:03:12
115,40.00759,116.32012900000001,0,-42,39938.8356134259,2009-05-05,20:03:17
116,40.007678000000006,116.32010700000001,0,-40,39938.8356712963,2009-05-05,20:03:22
117,40.007805,116.320044,0,-39,39938.8357291667,2009-05-05,20:03:27
118,40.007891,116.31998600000001,0,-39,39938.835787037,2009-05-05,20:03:32
119,40.0079,116.320001,0,-38,39938.8358449074,2009-05-05,20:03:37
120,40.007898,116.320007,0,-37,39938.8359027778,2009-05-05,20:03:42
121,40.0079,116.32001000000001,0,-37,39938.8359606481,2009-05-05,20:03:47
122,40.0079,116.32001000000001,0,-37,39938.8359953704,2009-05-05,20:03:50
