Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.001852,116.32663600000001,0,493,39952.7366087963,2009-05-19,17:40:43
1,40.001868,116.32652399999999,0,494,39952.7366666667,2009-05-19,17:40:48
2,40.00186,116.32638600000001,0,494,39952.736724537004,2009-05-19,17:40:53
3,40.001740000000005,116.326203,0,494,39952.7367824074,2009-05-19,17:40:58
4,40.001677,116.32605,0,494,39952.7368402778,2009-05-19,17:41:03
5,40.001647999999996,116.32589499999999,0,493,39952.7368981481,2009-05-19,17:41:08
6,40.001643,116.325753,0,494,39952.7369560185,2009-05-19,17:41:13
7,40.001771000000005,116.325629,0,497,39952.7370138889,2009-05-19,17:41:18
8,40.001768,116.325505,0,499,39952.7370717593,2009-05-19,17:41:23
9,40.001701000000004,116.325341,0,501,39952.7371296296,2009-05-19,17:41:28
10,40.00168,116.325198,0,503,39952.7371875,2009-05-19,17:41:33
11,40.001474,116.325011,0,478,39952.7372453704,2009-05-19,17:41:38
12,40.0015,116.32491399999999,0,469,39952.7373032407,2009-05-19,17:41:43
13,40.001591,116.32485700000001,0,461,39952.737361111096,2009-05-19,17:41:48
14,40.001734,116.32476499999999,0,458,39952.7374189815,2009-05-19,17:41:53
15,40.001888,116.32465,0,449,39952.7374768518,2009-05-19,17:41:58
16,40.002006,116.32463,0,441,39952.737534722204,2009-05-19,17:42:03
17,40.002124,116.32456699999999,0,430,39952.737592592595,2009-05-19,17:42:08
18,40.002206,116.32455,0,420,39952.737650463,2009-05-19,17:42:13
19,40.002272999999995,116.324575,0,411,39952.7377083333,2009-05-19,17:42:18
20,40.002361,116.32468899999999,0,397,39952.7377662037,2009-05-19,17:42:23
21,40.002456,116.32471799999999,0,393,39952.7378240741,2009-05-19,17:42:28
22,40.002531,116.32468600000001,0,390,39952.7378819444,2009-05-19,17:42:33
23,40.002666999999995,116.324584,0,388,39952.7379398148,2009-05-19,17:42:38
24,40.002832,116.32461200000002,0,385,39952.7379976852,2009-05-19,17:42:43
25,40.003008,116.32453799999999,0,386,39952.7380555556,2009-05-19,17:42:48
26,40.003112,116.324573,0,382,39952.7381134259,2009-05-19,17:42:53
27,40.003243,116.32451999999999,0,381,39952.738171296296,2009-05-19,17:42:58
28,40.003326,116.324496,0,380,39952.7382291667,2009-05-19,17:43:03
29,40.003387,116.324474,0,381,39952.738287037,2009-05-19,17:43:08
30,40.003453,116.32451699999999,0,387,39952.738344907404,2009-05-19,17:43:13
31,40.003564000000004,116.324573,0,394,39952.738402777795,2009-05-19,17:43:18
32,40.003676,116.32455300000001,0,400,39952.7384606482,2009-05-19,17:43:23
33,40.003818,116.324546,0,408,39952.7385185185,2009-05-19,17:43:28
34,40.003964,116.32449299999999,0,408,39952.7385763889,2009-05-19,17:43:33
35,40.004245000000004,116.324472,0,419,39952.7386342593,2009-05-19,17:43:38
36,40.004435,116.324497,0,433,39952.7386921296,2009-05-19,17:43:43
37,40.004554999999996,116.32449,0,439,39952.73875,2009-05-19,17:43:48
38,40.004673,116.324473,0,434,39952.7388078704,2009-05-19,17:43:53
39,40.004807,116.324446,0,428,39952.7388657407,2009-05-19,17:43:58
40,40.004985,116.32450700000001,0,417,39952.7389236111,2009-05-19,17:44:03
41,40.005171999999995,116.324394,0,419,39952.738981481496,2009-05-19,17:44:08
42,40.005368,116.324432,0,412,39952.7390393519,2009-05-19,17:44:13
43,40.0055,116.324431,0,413,39952.739097222206,2009-05-19,17:44:18
44,40.005632,116.324425,0,417,39952.7391550926,2009-05-19,17:44:23
45,40.005707,116.32441999999999,0,419,39952.739212962995,2009-05-19,17:44:28
46,40.005891,116.32448600000001,0,412,39952.7392708333,2009-05-19,17:44:33
47,40.006068,116.324394,0,406,39952.7393287037,2009-05-19,17:44:38
48,40.006165,116.324335,0,405,39952.7393865741,2009-05-19,17:44:43
49,40.006229,116.324326,0,408,39952.7394444444,2009-05-19,17:44:48
50,40.006315,116.324272,0,409,39952.7395023148,2009-05-19,17:44:53
51,40.006462,116.32435100000001,0,411,39952.7395601852,2009-05-19,17:44:58
52,40.00665,116.32439299999999,0,415,39952.7396180556,2009-05-19,17:45:03
53,40.006724,116.32436100000001,0,424,39952.7396759259,2009-05-19,17:45:08
54,40.006781,116.324242,0,430,39952.7397337963,2009-05-19,17:45:13
55,40.006775,116.32411699999999,0,425,39952.739791666696,2009-05-19,17:45:18
56,40.006774,116.32398400000001,0,422,39952.739849537,2009-05-19,17:45:23
57,40.006747,116.32386100000001,0,418,39952.739907407406,2009-05-19,17:45:28
58,40.006727000000005,116.323723,0,415,39952.7399652778,2009-05-19,17:45:33
59,40.006448999999996,116.32333100000001,0,263,39952.7400231481,2009-05-19,17:45:38
