Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.010189000000004,116.315142,0,177,39973.0142939815,2009-06-09,00:20:35
1,40.010189000000004,116.315142,0,177,39973.0143287037,2009-06-09,00:20:38
2,40.010185,116.31513600000001,0,176,39973.014351851896,2009-06-09,00:20:40
3,40.010175,116.315125,0,178,39973.0144097222,2009-06-09,00:20:45
4,40.010166,116.31509299999999,0,178,39973.0144675926,2009-06-09,00:20:50
5,40.010152000000005,116.315008,0,174,39973.014525463,2009-06-09,00:20:55
6,40.010141,116.314846,0,168,39973.0145833333,2009-06-09,00:21:00
7,40.010104999999996,116.31468400000001,0,167,39973.0146412037,2009-06-09,00:21:05
8,40.009997,116.314479,0,176,39973.014699074105,2009-06-09,00:21:10
9,40.009928,116.31445,0,180,39973.0147569444,2009-06-09,00:21:15
10,40.009823,116.314444,0,183,39973.0148148148,2009-06-09,00:21:20
11,40.009751,116.31454199999999,0,184,39973.0148726852,2009-06-09,00:21:25
12,40.009736,116.314663,0,186,39973.014930555604,2009-06-09,00:21:30
13,40.009593,116.31483600000001,0,185,39973.0149884259,2009-06-09,00:21:35
14,40.009576,116.31506599999999,0,186,39973.0150462963,2009-06-09,00:21:40
15,40.009603999999996,116.315248,0,188,39973.0151041667,2009-06-09,00:21:45
16,40.009619,116.31545600000001,0,190,39973.015162037,2009-06-09,00:21:50
17,40.009645,116.31565900000001,0,194,39973.0152199074,2009-06-09,00:21:55
18,40.009639,116.315858,0,198,39973.0152777778,2009-06-09,00:22:00
19,40.009632,116.316071,0,203,39973.0153356481,2009-06-09,00:22:05
20,40.009495,116.316202,0,189,39973.0153935185,2009-06-09,00:22:10
21,40.009311,116.31623799999998,0,191,39973.0154513889,2009-06-09,00:22:15
22,40.009128999999994,116.316267,0,194,39973.015509259305,2009-06-09,00:22:20
23,40.008967,116.316321,0,193,39973.0155671296,2009-06-09,00:22:25
24,40.008885,116.316446,0,193,39973.015625,2009-06-09,00:22:30
25,40.008907,116.31665,0,186,39973.0156828704,2009-06-09,00:22:35
26,40.008967999999996,116.316851,0,181,39973.015740740695,2009-06-09,00:22:40
27,40.009,116.31703799999998,0,173,39973.0157986111,2009-06-09,00:22:45
28,40.009004,116.317219,0,170,39973.0158564815,2009-06-09,00:22:50
29,40.00902,116.31740500000001,0,163,39973.0159143518,2009-06-09,00:22:55
30,40.009018,116.317595,0,157,39973.0159722222,2009-06-09,00:23:00
31,40.008913,116.31768899999999,0,154,39973.0160300926,2009-06-09,00:23:05
32,40.008778,116.31768799999999,0,152,39973.016087963,2009-06-09,00:23:10
33,40.008618,116.317697,0,155,39973.0161458333,2009-06-09,00:23:15
34,40.008475,116.31768600000001,0,149,39973.0162037037,2009-06-09,00:23:20
35,40.008312,116.317672,0,154,39973.0162615741,2009-06-09,00:23:25
36,40.008143,116.317687,0,157,39973.016319444396,2009-06-09,00:23:30
37,40.008004,116.31768500000001,0,158,39973.0163773148,2009-06-09,00:23:35
38,40.007845,116.31768000000001,0,158,39973.0164351852,2009-06-09,00:23:40
39,40.007649,116.317691,0,158,39973.0164930556,2009-06-09,00:23:45
40,40.007474,116.317673,0,161,39973.016550925895,2009-06-09,00:23:50
41,40.007312,116.31771299999998,0,165,39973.0166087963,2009-06-09,00:23:55
42,40.007166,116.317697,0,163,39973.0166666667,2009-06-09,00:24:00
43,40.007013,116.31766499999999,0,165,39973.016724537,2009-06-09,00:24:05
44,40.00685,116.317682,0,168,39973.0167824074,2009-06-09,00:24:10
45,40.006686,116.31768100000001,0,162,39973.0168402778,2009-06-09,00:24:15
46,40.00654,116.3177,0,166,39973.016898148104,2009-06-09,00:24:20
47,40.006406,116.31768799999999,0,165,39973.0169560185,2009-06-09,00:24:25
48,40.006244,116.317676,0,163,39973.0170138889,2009-06-09,00:24:30
49,40.006068,116.31766599999999,0,148,39973.0170717593,2009-06-09,00:24:35
50,40.005904,116.317687,0,143,39973.0171296296,2009-06-09,00:24:40
51,40.005753000000006,116.31769399999999,0,139,39973.0171875,2009-06-09,00:24:45
52,40.005614,116.317701,0,143,39973.0172453704,2009-06-09,00:24:50
53,40.005468,116.317702,0,137,39973.0173032407,2009-06-09,00:24:55
54,40.005325,116.31773600000001,0,130,39973.0173611111,2009-06-09,00:25:00
55,40.005183,116.31773000000001,0,127,39973.0174189815,2009-06-09,00:25:05
56,40.005029,116.317751,0,119,39973.017476851805,2009-06-09,00:25:10
57,40.004889,116.317765,0,118,39973.0175347222,2009-06-09,00:25:15
58,40.004792,116.317798,0,115,39973.017592592594,2009-06-09,00:25:20
59,40.004746000000004,116.317973,0,111,39973.017650463,2009-06-09,00:25:25
60,40.004736,116.31820400000001,0,109,39973.017708333304,2009-06-09,00:25:30
61,40.004753,116.31841399999999,0,110,39973.0177662037,2009-06-09,00:25:35
62,40.004753,116.318623,0,111,39973.0178240741,2009-06-09,00:25:40
63,40.004746999999995,116.31884,0,114,39973.0178819444,2009-06-09,00:25:45
64,40.004811,116.31907,0,121,39973.0179398148,2009-06-09,00:25:50
65,40.004814,116.319282,0,122,39973.0179976852,2009-06-09,00:25:55
66,40.004811,116.319493,0,121,39973.0180555556,2009-06-09,00:26:00
67,40.004812,116.319708,0,120,39973.0181134259,2009-06-09,00:26:05
68,40.004811,116.319911,0,124,39973.0181712963,2009-06-09,00:26:10
69,40.004818,116.32010700000001,0,120,39973.0182291667,2009-06-09,00:26:15
70,40.004836,116.320298,0,123,39973.018287037004,2009-06-09,00:26:20
71,40.004842,116.32048999999999,0,125,39973.0183449074,2009-06-09,00:26:25
72,40.004866,116.320674,0,130,39973.0184027778,2009-06-09,00:26:30
73,40.004913,116.320843,0,134,39973.0184606481,2009-06-09,00:26:35
74,40.004915999999994,116.32096899999999,0,133,39973.018518518504,2009-06-09,00:26:40
75,40.004953,116.321004,0,136,39973.0185763889,2009-06-09,00:26:45
76,40.004953,116.321009,0,137,39973.0186342593,2009-06-09,00:26:50
77,40.004897,116.32132800000001,0,129,39973.0234375,2009-06-09,00:33:45
78,40.004792,116.321378,0,126,39973.0234953704,2009-06-09,00:33:50
79,40.004677,116.32134599999999,0,122,39973.023553240695,2009-06-09,00:33:55
80,40.004557,116.321366,0,122,39973.0236111111,2009-06-09,00:34:00
81,40.004418,116.321375,0,121,39973.0236689815,2009-06-09,00:34:05
82,40.004289,116.321367,0,120,39973.0237268518,2009-06-09,00:34:10
83,40.00415,116.321381,0,121,39973.0237847222,2009-06-09,00:34:15
84,40.004027,116.321396,0,121,39973.0238425926,2009-06-09,00:34:20
85,40.003896999999995,116.32141000000001,0,122,39973.023900463,2009-06-09,00:34:25
86,40.003772999999995,116.321444,0,123,39973.0239583333,2009-06-09,00:34:30
87,40.003643,116.32143799999999,0,118,39973.0240162037,2009-06-09,00:34:35
88,40.003505,116.321458,0,122,39973.0240740741,2009-06-09,00:34:40
89,40.003388,116.321476,0,119,39973.024131944396,2009-06-09,00:34:45
90,40.003273,116.321491,0,121,39973.0241898148,2009-06-09,00:34:50
91,40.003136,116.321491,0,121,39973.0242476852,2009-06-09,00:34:55
92,40.002997,116.321506,0,122,39973.0243055556,2009-06-09,00:35:00
93,40.002857,116.321532,0,123,39973.024363425895,2009-06-09,00:35:05
94,40.002713,116.32153999999998,0,118,39973.0244212963,2009-06-09,00:35:10
95,40.002586,116.32155,0,119,39973.0244791667,2009-06-09,00:35:15
96,40.002455,116.32155300000001,0,120,39973.024537037,2009-06-09,00:35:20
97,40.002338,116.321572,0,122,39973.0245949074,2009-06-09,00:35:25
98,40.002216,116.32158999999999,0,123,39973.0246527778,2009-06-09,00:35:30
99,40.002075,116.321607,0,121,39973.024710648104,2009-06-09,00:35:35
100,40.001940999999995,116.32163700000001,0,125,39973.0247685185,2009-06-09,00:35:40
101,40.001828,116.32163100000001,0,125,39973.0248263889,2009-06-09,00:35:45
102,40.001703000000006,116.32165400000001,0,126,39973.0248842593,2009-06-09,00:35:50
103,40.001573,116.32166000000001,0,125,39973.0249421296,2009-06-09,00:35:55
104,40.00143,116.32166299999999,0,121,39973.025,2009-06-09,00:36:00
105,40.001278000000006,116.32168,0,120,39973.0250578704,2009-06-09,00:36:05
106,40.001149,116.321694,0,123,39973.0251157407,2009-06-09,00:36:10
107,40.001011,116.321727,0,125,39973.0251736111,2009-06-09,00:36:15
108,40.000863,116.32173999999999,0,127,39973.0252314815,2009-06-09,00:36:20
109,40.000710999999995,116.321739,0,125,39973.025289351805,2009-06-09,00:36:25
110,40.000553000000004,116.32176100000001,0,124,39973.0253472222,2009-06-09,00:36:30
111,40.000394,116.321789,0,129,39973.025405092594,2009-06-09,00:36:35
112,40.000240999999995,116.321794,0,125,39973.025462963,2009-06-09,00:36:40
113,40.000099,116.321822,0,122,39973.025520833304,2009-06-09,00:36:45
114,39.999966,116.321816,0,124,39973.0255787037,2009-06-09,00:36:50
115,39.999856,116.32185600000001,0,124,39973.0256365741,2009-06-09,00:36:55
116,39.999767999999996,116.321968,0,126,39973.0256944444,2009-06-09,00:37:00
117,39.999707,116.322107,0,125,39973.0257523148,2009-06-09,00:37:05
118,39.999660999999996,116.322313,0,122,39973.0258101852,2009-06-09,00:37:10
119,39.999653,116.32251000000001,0,122,39973.0258680556,2009-06-09,00:37:15
120,39.999645,116.322705,0,122,39973.0259259259,2009-06-09,00:37:20
121,39.999662,116.32293999999999,0,118,39973.0259837963,2009-06-09,00:37:25
122,39.999669,116.32314199999999,0,113,39973.0260416667,2009-06-09,00:37:30
123,39.999676,116.323356,0,109,39973.026099537004,2009-06-09,00:37:35
124,39.999687,116.323586,0,108,39973.0261574074,2009-06-09,00:37:40
125,39.999682,116.323773,0,103,39973.0262152778,2009-06-09,00:37:45
126,39.999722,116.32396299999999,0,105,39973.0262731481,2009-06-09,00:37:50
127,39.999709,116.324147,0,101,39973.026331018504,2009-06-09,00:37:55
128,39.999718,116.324349,0,99,39973.0263888889,2009-06-09,00:38:00
129,39.999777,116.32455300000001,0,102,39973.0264467593,2009-06-09,00:38:05
130,39.999774,116.32473700000001,0,106,39973.0265046296,2009-06-09,00:38:10
131,39.999784999999996,116.32489699999999,0,115,39973.0265625,2009-06-09,00:38:15
132,39.999806,116.32509399999999,0,121,39973.0266203704,2009-06-09,00:38:20
133,39.999852000000004,116.325308,0,129,39973.0266782407,2009-06-09,00:38:25
