Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.000147,116.327455,0,160,39937.8607638889,2009-05-04,20:39:30
1,39.999778000000006,116.327202,0,133,39937.8608217593,2009-05-04,20:39:35
2,39.999732,116.32701000000002,0,123,39937.8608796296,2009-05-04,20:39:40
3,39.99972,116.326792,0,115,39937.8609375,2009-05-04,20:39:45
4,39.999718,116.32656200000001,0,106,39937.8609953704,2009-05-04,20:39:50
5,39.999717,116.32633200000001,0,96,39937.8610532407,2009-05-04,20:39:55
6,39.999697,116.32609599999999,0,87,39937.8611111111,2009-05-04,20:40:00
7,39.999889,116.325855,0,72,39937.8611689815,2009-05-04,20:40:05
8,39.999911,116.325626,0,58,39937.861226851805,2009-05-04,20:40:10
9,39.999907,116.325402,0,49,39937.8612847222,2009-05-04,20:40:15
10,39.999916999999996,116.325181,0,37,39937.861342592594,2009-05-04,20:40:20
11,39.999939000000005,116.32495300000001,0,27,39937.861400463,2009-05-04,20:40:25
12,39.999918,116.324722,0,16,39937.861458333304,2009-05-04,20:40:30
13,39.999916,116.324582,0,3,39937.8615162037,2009-05-04,20:40:35
14,40.000034,116.324403,0,-1,39937.8615740741,2009-05-04,20:40:40
15,40.000302000000005,116.32433700000001,0,-6,39937.8616319444,2009-05-04,20:40:45
16,40.000439,116.324297,0,7,39937.8616898148,2009-05-04,20:40:50
17,40.000578999999995,116.324279,0,13,39937.8617476852,2009-05-04,20:40:55
18,40.000775,116.324344,0,19,39937.8618055556,2009-05-04,20:41:00
19,40.000937,116.324404,0,31,39937.8618634259,2009-05-04,20:41:05
20,40.00108,116.32448000000001,0,43,39937.8619212963,2009-05-04,20:41:10
21,40.001187,116.32446599999999,0,47,39937.8619791667,2009-05-04,20:41:15
22,40.001351,116.32441000000001,0,58,39937.862037037004,2009-05-04,20:41:20
23,40.001588,116.324353,0,66,39937.8620949074,2009-05-04,20:41:25
24,40.001845,116.324316,0,75,39937.8621527778,2009-05-04,20:41:30
25,40.002013,116.32441999999999,0,91,39937.8622106481,2009-05-04,20:41:35
26,40.002186,116.324423,0,98,39937.862268518504,2009-05-04,20:41:40
27,40.002466999999996,116.32439299999999,0,104,39937.8623263889,2009-05-04,20:41:45
28,40.002716,116.324353,0,105,39937.8623842593,2009-05-04,20:41:50
29,40.002952,116.32433400000001,0,101,39937.8624421296,2009-05-04,20:41:55
30,40.003118,116.324321,0,103,39937.8625,2009-05-04,20:42:00
31,40.003277000000004,116.32437900000001,0,106,39937.8625578704,2009-05-04,20:42:05
32,40.003423,116.32438400000001,0,108,39937.8626157407,2009-05-04,20:42:10
33,40.003597,116.32441000000001,0,115,39937.8626736111,2009-05-04,20:42:15
34,40.003888,116.32436100000001,0,121,39937.8627314815,2009-05-04,20:42:20
35,40.004145,116.324326,0,123,39937.8627893519,2009-05-04,20:42:25
36,40.004265000000004,116.32430900000001,0,130,39937.862847222204,2009-05-04,20:42:30
37,40.004563,116.32427,0,130,39937.862905092596,2009-05-04,20:42:35
38,40.004788,116.324256,0,123,39937.862962963,2009-05-04,20:42:40
39,40.004951,116.324266,0,117,39937.8630208333,2009-05-04,20:42:45
40,40.005058,116.32428600000001,0,114,39937.863078703704,2009-05-04,20:42:50
41,40.005207,116.324281,0,119,39937.8631365741,2009-05-04,20:42:55
42,40.00545,116.324274,0,118,39937.8631944444,2009-05-04,20:43:00
43,40.00575,116.32428999999999,0,125,39937.8632523148,2009-05-04,20:43:05
44,40.005918,116.324253,0,114,39937.8633101852,2009-05-04,20:43:10
45,40.006097,116.324256,0,113,39937.8633680556,2009-05-04,20:43:15
46,40.006322999999995,116.32433200000001,0,128,39937.8634259259,2009-05-04,20:43:20
47,40.006454,116.32428600000001,0,124,39937.863483796296,2009-05-04,20:43:25
48,40.006428,116.32408000000001,0,129,39937.8635416667,2009-05-04,20:43:30
49,40.006448,116.32378899999999,0,126,39937.863599537,2009-05-04,20:43:35
50,40.006509,116.323497,0,110,39937.863657407404,2009-05-04,20:43:40
51,40.006648,116.323217,0,93,39937.863715277796,2009-05-04,20:43:45
52,40.006701,116.32293899999999,0,75,39937.8637731481,2009-05-04,20:43:50
53,40.006759,116.32266399999999,0,55,39937.8638310185,2009-05-04,20:43:55
54,40.006723,116.322382,0,44,39937.8638888889,2009-05-04,20:44:00
55,40.006743,116.322126,0,38,39937.8639467593,2009-05-04,20:44:05
56,40.006752,116.321872,0,30,39937.8640046296,2009-05-04,20:44:10
57,40.006747,116.32161200000002,0,22,39937.8640625,2009-05-04,20:44:15
58,40.006707,116.321349,0,14,39937.8641203704,2009-05-04,20:44:20
59,40.006821,116.321207,0,10,39937.8641782407,2009-05-04,20:44:25
60,40.007007,116.32118600000001,0,7,39937.8642361111,2009-05-04,20:44:30
61,40.007194,116.32119099999998,0,5,39937.864293981496,2009-05-04,20:44:35
62,40.007343,116.321147,0,9,39937.8643518519,2009-05-04,20:44:40
63,40.007442,116.321,0,5,39937.8644097222,2009-05-04,20:44:45
64,40.007428999999995,116.320806,0,7,39937.8644675926,2009-05-04,20:44:50
65,40.007393,116.320568,0,5,39937.864525462996,2009-05-04,20:44:55
66,40.007393,116.32028899999999,0,6,39937.8645833333,2009-05-04,20:45:00
67,40.007327000000004,116.32008,0,0,39937.8646412037,2009-05-04,20:45:05
68,40.007234000000004,116.31988799999999,0,-3,39937.8646990741,2009-05-04,20:45:10
69,40.007443,116.319832,0,-3,39937.8647569444,2009-05-04,20:45:15
70,40.007482,116.319795,0,14,39937.8648148148,2009-05-04,20:45:20
71,40.007490000000004,116.31975600000001,0,22,39937.8648726852,2009-05-04,20:45:25
72,40.007483,116.319721,0,29,39937.8649305556,2009-05-04,20:45:30
73,40.007483,116.319721,0,29,39937.8649652778,2009-05-04,20:45:33
74,40.007488,116.31971899999999,0,33,39937.8649884259,2009-05-04,20:45:35
75,40.007486,116.31975200000001,0,36,39937.8650462963,2009-05-04,20:45:40
76,40.007487,116.319777,0,38,39937.865104166696,2009-05-04,20:45:45
77,40.007537,116.31981499999999,0,41,39937.865162037,2009-05-04,20:45:50
